% Device,CC2435009
% File name,CC2435009_20250513_195713
% Cast time (UTC),2025-05-13 19:57:13
% Cast time (local),2025-05-13 13:57:13
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,40.2837944
% Start longitude,-106.8541028
% Start altitude,2192.8850097656248
% Start GPS horizontal error(Meter),8.6759996414184576
% Start GPS vertical error(Meter),10.425999641418458
% Start GPS number of satellites,9
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),16.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2024-10-09
% Temperature calibration date,2024-10-07
% Pressure calibration date,2024-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15320676190228029,13.023897171020507,329.54132080078124,433.33448872770672,0.20680595682071773,1459.1038648549104,999.53829803848144
0.45,0.45898523754100072,12.990577766983549,328.97366540748316,432.96744185525936,0.20661000445936554,1458.9857966185533,999.54379823345712
0.74999999999999984,0.7649736885204368,12.967279606728099,328.19514657025364,432.20787737462088,0.20622720198651514,1458.9043314664877,999.54786956333072
1.05,1.0709611825834566,12.955516180429782,327.4201311102206,431.320877779343,0.20578775328062989,1458.8652744964186,999.55043034167264
1.35,1.3769478971199469,12.938423157698194,325.96392917489068,429.59604280330824,0.20493693583566717,1458.8060439675094,999.55334277977488
1.65,1.6829334552243632,12.914138194281653,326.85739550747996,431.04948585746536,0.20563369279470118,1458.7221479772118,999.5583660407568
1.95,1.9889177695918064,12.904000899609957,328.3554967938428,433.14094686666928,0.20664876277305504,1458.690821106632,999.56184892093264
2.25,2.2949010911514628,12.889255420814334,328.46643917272392,433.45591715201928,0.20679451063375965,1458.6414005196845,999.565232826628
2.55,2.6008832022710052,12.860759967872035,328.06374394337876,433.25034180741192,0.20667945709020685,1458.5408357880605,999.570137655354
2.85,2.9068639368354744,12.835899135494845,327.7479929456354,433.11775381884144,0.2066017592630105,1458.4536808664227,999.57460693814864
3.15,3.2128434655724792,12.815782583744147,327.31140124649916,432.7708946941116,0.20642176764431859,1458.3838948896979,999.5783963838016
3.4499999999999996,3.5188216939213488,12.786844825074328,327.20823282960184,432.96580376628232,0.20650184559503546,1458.2817347381587,999.58348356751088
3.75,3.824798583078772,12.765873244524109,327.08073441058288,433.03743076827728,0.20652562154534067,1458.208938595873,999.58752660825296
4.05,4.1307744227616016,12.750867890488237,326.7962749571018,432.83279725529416,0.20641748713176224,1458.1580494255632,999.59072093000592
4.35,4.436749541018236,12.745964006890883,326.51451555557584,432.51579890232432,0.20625949898863072,1458.1445204016272,999.592620615872
4.6499999999999992,4.74272377802958,12.72336439018319,326.3821514932384,432.59947352173784,0.20628829290976106,1458.0656115657181,999.59685920351808
5.0925166025394352,5.1940511364709752,12.71299692057864,325.97774103206392,432.18222847491264,0.20607827058349491,1458.0340390287453,999.60006486698176
